TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
77637:5, 12:3, 5, 5, [], [], 0.289
