TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 79995:5, 0, 5, [], [], 0.000
77637:5, 80008:5, 0, 5, [], [], 0.000
77637:5, 80037:5, 0, 5, [], [], 0.000
77637:5, 80038:0, 0, 0, [], [], 0.000
77637:5, 80289:5, 0, 5, [], [], 0.000
77637:5, 80353:5, 0, 5, [], [], 0.000
77637:5, 80356:5, 0, 5, [], [], 0.000
77637:5, 80398:5, 0, 5, [], [], 0.000
77637:5, 80413:5, 0, 5, [], [], 0.000
77637:5, 80475:5, 0, 5, [], [], 0.000
77637:5, 80479:5, 0, 5, [], [], 0.000
77637:5, 80621:2, 0, 1, [], [], 0.000
77637:5, 80654:5, 0, 5, [], [], 0.000
77637:5, 80691:0, 0, 3, [], [], 0.000
77637:5, 80716:5, 0, 4, [], [], 0.000
77637:5, 80733:5, 0, 5, [], [], 0.000
77637:5, 80734:3, 0, 1, [], [], 0.000
77637:5, 80529:5, 0, 4, [], [], 0.000
77637:5, 80554:0, 0, 0, [], [], 0.000
77637:5, 80576:5, 0, 5, [], [], 0.000
77637:5, 80591:5, 0, 5, [], [], 0.000
77637:5, 80776:5, 0, 4, [], [], 0.000
77637:5, 80910:5, 0, 5, [], [], 0.000
77637:5, 81085:5, 0, 5, [], [], 0.000
77637:5, 80853:5, 0, 5, [], [], 0.000
77637:5, 80929:5, 0, 5, [], [], 0.000
77637:5, 80988:5, 0, 5, [], [], 0.000
77637:5, 81004:5, 0, 2, [], [], 0.000
77637:5, 81151:6, 0, 4, [], [], 0.000
77637:5, 81164:5, 0, 5, [], [], 0.000
77637:5, 81165:5, 0, 4, [], [], 0.000
77637:5, 81167:5, 0, 5, [], [], 0.000
77637:5, 81175:5, 0, 5, [], [], 0.000
77637:5, 81204:5, 0, 5, [], [], 0.000
77637:5, 81227:5, 0, 5, [], [], 0.000
77637:5, 81251:5, 0, 5, [], [], 0.000
77637:5, 81253:5, 0, 5, [], [], 0.000
77637:5, 81258:1, 0, 2, [], [], 0.000
77637:5, 81273:5, 0, 5, [], [], 0.000
77637:5, 81288:3, 0, 1, [], [], 0.000
77637:5, 81301:5, 0, 5, [], [], 0.000
77637:5, 81304:5, 0, 5, [], [], 0.000
77637:5, 81318:5, 0, 5, [], [], 0.000
77637:5, 81339:5, 0, 12, [], [], 0.000
77637:5, 81342:5, 0, 5, [], [], 0.000
77637:5, 81487:3, 0, 0, [], [], 0.000
77637:5, 81538:5, 0, 16, [], [], 0.000
77637:5, 81547:5, 0, 15, [], [], 0.000
77637:5, 81614:5, 0, 16, [], [], 0.000
77637:5, 81696:6, 0, 5, [], [], 0.000
77637:5, 81754:5, 0, 5, [], [], 0.000
77637:5, 81756:5, 0, 16, [], [], 0.000
77637:5, 81789:5, 0, 5, [], [], 0.000
77637:5, 81824:5, 0, 5, [], [], 0.000
77637:5, 81841:5, 0, 16, [], [], 0.000
77637:5, 81847:5, 0, 5, [], [], 0.000
77637:5, 81857:5, 0, 16, [], [], 0.000
77637:5, 81860:5, 0, 5, [], [], 0.000
77637:5, 81877:5, 0, 5, [], [], 0.000
77637:5, 81939:5, 0, 5, [], [], 0.000
77637:5, 81959:5, 0, 5, [], [], 0.000
77637:5, 81996:5, 0, 5, [], [], 0.000
77637:5, 82019:5, 0, 4, [], [], 0.000
77637:5, 82029:5, 0, 5, [], [], 0.000
77637:5, 82035:2, 0, 1, [], [], 0.000
77637:5, 82081:5, 0, 4, [], [], 0.000
77637:5, 82103:5, 0, 4, [], [], 0.000
77637:5, 82120:5, 0, 5, [], [], 0.000
77637:5, 82146:1, 0, 1, [], [], 0.000
77637:5, 82169:5, 0, 15, [], [], 0.000
77637:5, 82184:5, 0, 4, [], [], 0.000
77637:5, 82205:5, 0, 5, [], [], 0.000
77637:5, 82234:5, 0, 5, [], [], 0.000
77637:5, 82236:5, 0, 5, [], [], 0.000
77637:5, 82269:5, 0, 5, [], [], 0.000
77637:5, 82274:3, 0, 8, [], [], 0.000
77637:5, 82274:4, 0, 9, [], [], 0.000
77637:5, 82274:9, 0, 3, [], [], 0.000
77637:5, 82286:5, 0, 4, [], [], 0.000
77637:5, 82300:5, 0, 5, [], [], 0.000
77637:5, 82325:5, 0, 5, [], [], 0.000
77637:5, 82387:5, 0, 5, [], [], 0.000
77637:5, 82531:5, 0, 16, [], [], 0.000
77637:5, 82548:5, 0, 5, [], [], 0.000
77637:5, 82423:5, 0, 5, [], [], 0.000
77637:5, 82469:5, 0, 4, [], [], 0.000
77637:5, 82500:5, 0, 5, [], [], 0.000
77637:5, 82505:5, 0, 4, [], [], 0.000
77637:5, 82508:5, 0, 5, [], [], 0.000
77637:5, 82638:5, 0, 5, [], [], 0.000
77637:5, 82658:0, 0, 2, [], [], 0.000
77637:5, 82693:5, 0, 5, [], [], 0.000
77637:5, 82716:2, 0, 0, [], [], 0.000
77637:5, 82736:5, 0, 5, [], [], 0.000
77637:5, 82742:5, 0, 5, [], [], 0.000
77637:5, 82748:3, 0, 0, [], [], 0.000
77637:5, 82771:5, 0, 13, [], [], 0.000
77637:5, 82793:5, 0, 15, [], [], 0.000
77637:5, 82796:5, 0, 5, [], [], 0.000
77637:5, 82812:6, 0, 5, [], [], 0.000
77637:5, 82823:2, 0, 0, [], [], 0.000
77637:5, 82833:5, 0, 5, [], [], 0.000
77637:5, 82846:5, 0, 5, [], [], 0.000
77637:5, 82856:5, 0, 5, [], [], 0.000
77637:5, 82860:5, 0, 5, [], [], 0.000
77637:5, 82865:5, 0, 5, [], [], 0.000
77637:5, 82866:5, 0, 5, [], [], 0.000
77637:5, 83106:5, 0, 5, [], [], 0.000
77637:5, 83119:5, 0, 5, [], [], 0.000
77637:5, 83124:5, 0, 5, [], [], 0.000
77637:5, 82897:5, 0, 5, [], [], 0.000
77637:5, 82920:5, 0, 5, [], [], 0.000
77637:5, 82927:5, 0, 15, [], [], 0.000
77637:5, 82938:5, 0, 5, [], [], 0.000
77637:5, 82968:2, 0, 1, [], [], 0.000
77637:5, 82997:5, 0, 5, [], [], 0.000
77637:5, 83003:5, 0, 5, [], [], 0.000
77637:5, 83013:5, 0, 5, [], [], 0.000
77637:5, 83046:5, 0, 5, [], [], 0.000
77637:5, 83132:5, 0, 5, [], [], 0.000
77637:5, 83193:5, 0, 5, [], [], 0.000
77637:5, 83224:5, 0, 5, [], [], 0.000
77637:5, 83272:5, 0, 5, [], [], 0.000
77637:5, 83297:0, 0, 3, [], [], 0.000
77637:5, 83390:5, 0, 5, [], [], 0.000
77637:5, 83401:5, 0, 5, [], [], 0.000
77637:5, 83428:5, 0, 4, [], [], 0.000
77637:5, 83436:5, 0, 5, [], [], 0.000
77637:5, 83443:1, 0, 3, [], [], 0.000
77637:5, 83452:5, 0, 5, [], [], 0.000
77637:5, 83463:5, 0, 4, [], [], 0.000
77637:5, 83472:5, 0, 4, [], [], 0.000
77637:5, 83568:5, 0, 5, [], [], 0.000
77637:5, 83597:5, 0, 5, [], [], 0.000
77637:5, 83614:0, 0, 1, [], [], 0.000
77637:5, 83622:5, 0, 5, [], [], 0.000
77637:5, 83630:3, 0, 1, [], [], 0.000
77637:5, 83633:5, 0, 4, [], [], 0.000
77637:5, 83699:5, 0, 15, [], [], 0.000
77637:5, 83735:5, 0, 5, [], [], 0.000
77637:5, 83750:5, 0, 5, [], [], 0.000
77637:5, 83784:5, 0, 5, [], [], 0.000
77637:5, 83789:5, 0, 5, [], [], 0.000
77637:5, 83867:3, 0, 0, [], [], 0.000
77637:5, 83897:0, 0, 1, [], [], 0.000
77637:5, 83921:2, 0, 1, [], [], 0.000
77637:5, 83953:5, 0, 5, [], [], 0.000
77637:5, 83961:5, 0, 4, [], [], 0.000
77637:5, 83988:5, 0, 6, [], [], 0.000
77637:5, 83991:2, 0, 0, [], [], 0.000
77637:5, 84006:5, 0, 5, [], [], 0.000
77637:5, 84028:2, 0, 0, [], [], 0.000
77637:5, 84072:5, 0, 4, [], [], 0.000
77637:5, 84077:5, 0, 5, [], [], 0.000
77637:5, 84103:1, 0, 1, [], [], 0.000
77637:5, 84107:5, 0, 5, [], [], 0.000
77637:5, 84113:5, 0, 5, [], [], 0.000
77637:5, 84119:5, 0, 5, [], [], 0.000
77637:5, 84128:5, 0, 1, [], [], 0.000
77637:5, 84133:5, 0, 5, [], [], 0.000
77637:5, 84140:5, 0, 4, [], [], 0.000
77637:5, 84176:5, 0, 5, [], [], 0.000
77637:5, 84212:5, 0, 5, [], [], 0.000
77637:5, 84221:5, 0, 5, [], [], 0.000
77637:5, 84228:5, 0, 5, [], [], 0.000
77637:5, 84232:5, 0, 5, [], [], 0.000
77637:5, 84286:5, 0, 5, [], [], 0.000
77637:5, 84297:5, 0, 9, [], [], 0.000
77637:5, 84320:5, 0, 5, [], [], 0.000
77637:5, 84325:5, 0, 4, [], [], 0.000
77637:5, 84326:5, 0, 5, [], [], 0.000
77637:5, 84332:4, 0, 5, [], [], 0.000
77637:5, 84372:5, 0, 4, [], [], 0.000
77637:5, 84380:5, 0, 5, [], [], 0.000
77637:5, 84388:5, 0, 5, [], [], 0.000
77637:5, 84412:5, 0, 5, [], [], 0.000
77637:5, 84439:1, 0, 1, [], [], 0.000
77637:5, 84519:5, 0, 16, [], [], 0.000
77637:5, 84527:5, 0, 5, [], [], 0.000
77637:5, 84536:0, 0, 4, [], [], 0.000
77637:5, 84632:5, 0, 5, [], [], 0.000
77637:5, 84641:5, 0, 5, [], [], 0.000
77637:5, 84659:5, 0, 5, [], [], 0.000
77637:5, 84674:5, 0, 4, [], [], 0.000
77637:5, 84680:5, 0, 5, [], [], 0.000
77637:5, 84685:5, 0, 5, [], [], 0.000
77637:5, 84714:5, 0, 5, [], [], 0.000
77637:5, 84766:5, 0, 4, [], [], 0.000
77637:5, 84785:5, 0, 1, [], [], 0.000
77637:5, 84910:5, 0, 6, [], [], 0.000
77637:5, 84913:4, 0, 0, [], [], 0.000
77637:5, 84929:5, 0, 5, [], [], 0.000
77637:5, 84821:5, 0, 5, [], [], 0.000
77637:5, 85211:5, 0, 4, [], [], 0.000
77637:5, 85160:5, 0, 5, [], [], 0.000
77637:5, 85004:5, 0, 4, [], [], 0.000
77637:5, 85012:3, 0, 1, [], [], 0.000
77637:5, 85031:5, 0, 4, [], [], 0.000
77637:5, 85119:5, 0, 15, [], [], 0.000
77637:5, 85123:5, 0, 5, [], [], 0.000
77637:5, 85144:5, 0, 4, [], [], 0.000
77637:5, 85148:5, 0, 5, [], [], 0.000
77637:5, 85152:5, 0, 4, [], [], 0.000
77637:5, 85240:5, 0, 5, [], [], 0.000
77637:5, 85259:5, 0, 5, [], [], 0.000
77637:5, 85263:5, 0, 15, [], [], 0.000
77637:5, 85280:5, 0, 5, [], [], 0.000
77637:5, 85312:5, 0, 4, [], [], 0.000
77637:5, 85321:5, 0, 5, [], [], 0.000
77637:5, 85346:5, 0, 4, [], [], 0.000
77637:5, 85384:5, 0, 16, [], [], 0.000
77637:5, 85390:5, 0, 5, [], [], 0.000
77637:5, 85425:5, 0, 5, [], [], 0.000
77637:5, 85475:5, 0, 5, [], [], 0.000
77637:5, 85482:0, 0, 1, [], [], 0.000
77637:5, 85493:5, 0, 5, [], [], 0.000
77637:5, 85496:5, 0, 5, [], [], 0.000
77637:5, 85527:5, 0, 5, [], [], 0.000
77637:5, 85532:5, 0, 10, [], [], 0.000
77637:5, 85593:5, 0, 5, [], [], 0.000
77637:5, 85608:5, 0, 5, [], [], 0.000
77637:5, 85613:3, 0, 1, [], [], 0.000
77637:5, 85621:5, 0, 4, [], [], 0.000
77637:5, 85622:5, 0, 4, [], [], 0.000
77637:5, 85649:5, 0, 5, [], [], 0.000
77637:5, 85660:5, 0, 5, [], [], 0.000
77637:5, 85679:5, 0, 5, [], [], 0.000
77637:5, 85692:5, 0, 5, [], [], 0.000
77637:5, 85715:3, 0, 1, [], [], 0.000
77637:5, 85736:5, 0, 5, [], [], 0.000
77637:5, 85797:2, 0, 1, [], [], 0.000
77637:5, 85836:5, 0, 5, [], [], 0.000
77637:5, 85837:2, 0, 5, [], [], 0.000
77637:5, 85843:5, 0, 17, [], [], 0.000
77637:5, 85845:5, 0, 5, [], [], 0.000
77637:5, 85872:5, 0, 5, [], [], 0.000
77637:5, 85879:5, 0, 5, [], [], 0.000
77637:5, 85897:5, 0, 5, [], [], 0.000
77637:5, 85994:5, 0, 16, [], [], 0.000
77637:5, 85999:5, 0, 4, [], [], 0.000
77637:5, 85914:5, 0, 4, [], [], 0.000
77637:5, 85936:0, 0, 1, [], [], 0.000
77637:5, 86012:5, 0, 5, [], [], 0.000
77637:5, 86017:3, 0, 0, [], [], 0.000
77637:5, 86029:5, 0, 5, [], [], 0.000
77637:5, 86053:5, 0, 5, [], [], 0.000
77637:5, 86055:5, 0, 5, [], [], 0.000
77637:5, 86056:5, 0, 5, [], [], 0.000
77637:5, 86080:5, 0, 5, [], [], 0.000
77637:5, 86122:5, 0, 5, [], [], 0.000
77637:5, 86125:5, 0, 4, [], [], 0.000
77637:5, 86152:5, 0, 5, [], [], 0.000
77637:5, 86164:5, 0, 4, [], [], 0.000
77637:5, 86188:5, 0, 5, [], [], 0.000
77637:5, 86197:5, 0, 4, [], [], 0.000
77637:5, 86212:5, 0, 5, [], [], 0.000
77637:5, 86259:5, 0, 5, [], [], 0.000
77637:5, 86260:5, 0, 5, [], [], 0.000
77637:5, 86275:5, 0, 5, [], [], 0.000
77637:5, 86323:5, 0, 5, [], [], 0.000
77637:5, 86345:5, 0, 4, [], [], 0.000
77637:5, 86354:5, 0, 5, [], [], 0.000
77637:5, 86355:5, 0, 15, [], [], 0.000
77637:5, 86359:0, 0, 3, [], [], 0.000
77637:5, 86361:5, 0, 5, [], [], 0.000
77637:5, 86373:5, 0, 4, [], [], 0.000
77637:5, 86392:5, 0, 5, [], [], 0.000
77637:5, 86409:5, 0, 5, [], [], 0.000
77637:5, 86411:5, 0, 5, [], [], 0.000
77637:5, 86429:5, 0, 5, [], [], 0.000
77637:5, 86480:5, 0, 4, [], [], 0.000
77637:5, 86506:5, 0, 4, [], [], 0.000
77637:5, 86538:5, 0, 5, [], [], 0.000
77637:5, 86550:5, 0, 5, [], [], 0.000
77637:5, 86554:6, 0, 16, [], [], 0.000
77637:5, 86569:5, 0, 5, [], [], 0.000
77637:5, 86570:5, 0, 5, [], [], 0.000
77637:5, 86583:5, 0, 2, [], [], 0.000
77637:5, 86587:5, 0, 5, [], [], 0.000
77637:5, 86590:5, 0, 5, [], [], 0.000
77637:5, 86598:5, 0, 5, [], [], 0.000
77637:5, 86632:5, 0, 5, [], [], 0.000
77637:5, 86683:5, 0, 5, [], [], 0.000
77637:5, 86704:0, 0, 1, [], [], 0.000
77637:5, 86724:5, 0, 5, [], [], 0.000
77637:5, 86730:5, 0, 5, [], [], 0.000
77637:5, 86751:1, 0, 3, [], [], 0.000
77637:5, 86763:5, 0, 5, [], [], 0.000
77637:5, 86782:3, 0, 0, [], [], 0.000
77637:5, 86808:6, 0, 4, [], [], 0.000
77637:5, 86861:0, 0, 2, [], [], 0.000
77637:5, 86865:5, 0, 5, [], [], 0.000
77637:5, 86901:5, 0, 5, [], [], 0.000
77637:5, 86912:6, 0, 4, [], [], 0.000
77637:5, 86918:5, 0, 4, [], [], 0.000
77637:5, 86928:5, 0, 1, [], [], 0.000
77637:5, 86941:6, 0, 5, [], [], 0.000
77637:5, 86943:5, 0, 5, [], [], 0.000
77637:5, 86962:5, 0, 5, [], [], 0.000
77637:5, 87003:6, 0, 5, [], [], 0.000
77637:5, 87019:6, 0, 5, [], [], 0.000
77637:5, 87025:5, 0, 5, [], [], 0.000
77637:5, 87029:5, 0, 4, [], [], 0.000
77637:5, 87040:5, 0, 5, [], [], 0.000
77637:5, 87047:5, 0, 5, [], [], 0.000
77637:5, 87123:5, 0, 5, [], [], 0.000
77637:5, 87145:0, 0, 1, [], [], 0.000
77637:5, 87147:2, 0, 0, [], [], 0.000
77637:5, 87149:5, 0, 5, [], [], 0.000
77637:5, 87162:0, 0, 1, [], [], 0.000
77637:5, 87180:5, 0, 5, [], [], 0.000
77637:5, 87242:5, 0, 5, [], [], 0.000
77637:5, 87296:5, 0, 4, [], [], 0.000
77637:5, 87316:0, 0, 1, [], [], 0.000
77637:5, 87322:5, 0, 5, [], [], 0.000
77637:5, 87335:3, 0, 1, [], [], 0.000
77637:5, 87383:5, 0, 5, [], [], 0.000
77637:5, 87384:5, 0, 5, [], [], 0.000
77637:5, 87392:5, 0, 5, [], [], 0.000
77637:5, 87423:5, 0, 4, [], [], 0.000
77637:5, 87444:5, 0, 5, [], [], 0.000
77637:5, 87482:5, 0, 5, [], [], 0.000
77637:5, 87501:5, 0, 5, [], [], 0.000
77637:5, 87517:5, 0, 5, [], [], 0.000
77637:5, 87518:5, 0, 5, [], [], 0.000
77637:5, 87562:5, 0, 5, [], [], 0.000
77637:5, 87618:5, 0, 5, [], [], 0.000
77637:5, 87629:5, 0, 5, [], [], 0.000
77637:5, 87633:5, 0, 5, [], [], 0.000
77637:5, 87639:5, 0, 5, [], [], 0.000
77637:5, 87641:5, 0, 5, [], [], 0.000
77637:5, 87649:5, 0, 5, [], [], 0.000
77637:5, 87659:5, 0, 5, [], [], 0.000
77637:5, 87676:5, 0, 4, [], [], 0.000
77637:5, 87690:5, 0, 5, [], [], 0.000
77637:5, 87704:5, 0, 1, [], [], 0.000
77637:5, 87760:5, 0, 5, [], [], 0.000
77637:5, 87770:5, 0, 5, [], [], 0.000
77637:5, 87805:5, 0, 5, [], [], 0.000
77637:5, 87808:5, 0, 5, [], [], 0.000
77637:5, 87837:5, 0, 5, [], [], 0.000
77637:5, 87981:5, 0, 4, [], [], 0.000
77637:5, 88017:5, 0, 5, [], [], 0.000
77637:5, 87947:5, 0, 5, [], [], 0.000
77637:5, 87959:4, 0, 5, [], [], 0.000
77637:5, 88060:5, 0, 5, [], [], 0.000
77637:5, 88062:5, 0, 5, [], [], 0.000
77637:5, 88156:5, 0, 4, [], [], 0.000
77637:5, 88157:5, 0, 5, [], [], 0.000
77637:5, 88169:5, 0, 5, [], [], 0.000
77637:5, 88136:5, 0, 5, [], [], 0.000
77637:5, 88140:0, 0, 1, [], [], 0.000
77637:5, 88141:11, 0, 0, [], [], 0.000
77637:5, 88207:5, 0, 5, [], [], 0.000
77637:5, 88211:5, 0, 5, [], [], 0.000
77637:5, 88240:5, 0, 5, [], [], 0.000
77637:5, 88267:5, 0, 5, [], [], 0.000
77637:5, 88301:6, 0, 7, [], [], 0.000
77637:5, 88306:5, 0, 4, [], [], 0.000
77637:5, 88313:5, 0, 5, [], [], 0.000
77637:5, 88320:1, 0, 0, [], [], 0.000
77637:5, 88345:1, 0, 1, [], [], 0.000
77637:5, 88376:5, 0, 4, [], [], 0.000
77637:5, 88377:5, 0, 5, [], [], 0.000
77637:5, 88415:1, 0, 1, [], [], 0.000
77637:5, 88422:5, 0, 5, [], [], 0.000
77637:5, 88438:5, 0, 5, [], [], 0.000
77637:5, 88487:0, 0, 1, [], [], 0.000
77637:5, 88625:5, 0, 5, [], [], 0.000
77637:5, 88662:5, 0, 5, [], [], 0.000
77637:5, 88675:5, 0, 5, [], [], 0.000
77637:5, 88543:1, 0, 1, [], [], 0.000
77637:5, 88544:5, 0, 5, [], [], 0.000
77637:5, 88582:4, 0, 0, [], [], 0.000
77637:5, 88695:5, 0, 5, [], [], 0.000
77637:5, 88745:5, 0, 5, [], [], 0.000
77637:5, 88753:5, 0, 5, [], [], 0.000
77637:5, 88766:4, 0, 5, [], [], 0.000
77637:5, 88792:5, 0, 5, [], [], 0.000
77637:5, 88796:5, 0, 5, [], [], 0.000
77637:5, 88806:8, 0, 0, [], [], 0.000
77637:5, 88820:5, 0, 5, [], [], 0.000
77637:5, 88845:4, 0, 0, [], [], 0.000
77637:5, 88860:5, 0, 15, [], [], 0.000
77637:5, 88908:5, 0, 4, [], [], 0.000
77637:5, 89078:5, 0, 5, [], [], 0.000
77637:5, 89102:5, 0, 5, [], [], 0.000
77637:5, 88942:5, 0, 5, [], [], 0.000
77637:5, 88957:5, 0, 5, [], [], 0.000
77637:5, 88964:5, 0, 5, [], [], 0.000
77637:5, 88987:5, 0, 5, [], [], 0.000
77637:5, 89070:5, 0, 4, [], [], 0.000
77637:5, 89016:5, 0, 15, [], [], 0.000
77637:5, 89025:5, 0, 4, [], [], 0.000
77637:5, 89053:5, 0, 5, [], [], 0.000
77637:5, 89057:1, 0, 2, [], [], 0.000
77637:5, 89110:3, 0, 0, [], [], 0.000
77637:5, 89154:5, 0, 5, [], [], 0.000
77637:5, 89178:5, 0, 5, [], [], 0.000
77637:5, 89184:3, 0, 2, [], [], 0.000
77637:5, 89243:2, 0, 0, [], [], 0.000
77637:5, 89293:5, 0, 4, [], [], 0.000
77637:5, 89306:5, 0, 5, [], [], 0.000
77637:5, 89346:2, 0, 1, [], [], 0.000
77637:5, 89406:5, 0, 5, [], [], 0.000
77637:5, 89423:5, 0, 15, [], [], 0.000
77637:5, 89483:3, 0, 0, [], [], 0.000
77637:5, 89571:5, 0, 5, [], [], 0.000
77637:5, 89572:5, 0, 5, [], [], 0.000
77637:5, 89640:5, 0, 4, [], [], 0.000
77637:5, 89654:1, 0, 1, [], [], 0.000
77637:5, 89672:5, 0, 5, [], [], 0.000
77637:5, 89692:5, 0, 5, [], [], 0.000
77637:5, 89841:5, 0, 5, [], [], 0.000
77637:5, 89868:5, 0, 15, [], [], 0.000
77637:5, 89742:5, 0, 4, [], [], 0.000
77637:5, 89748:5, 0, 5, [], [], 0.000
77637:5, 89757:0, 0, 1, [], [], 0.000
77637:5, 89890:3, 0, 1, [], [], 0.000
77637:5, 89899:5, 0, 5, [], [], 0.000
77637:5, 89914:5, 0, 5, [], [], 0.000
77637:5, 89798:1, 0, 1, [], [], 0.000
77637:5, 89950:5, 0, 4, [], [], 0.000
77637:5, 89963:5, 0, 5, [], [], 0.000
77637:5, 89967:5, 0, 1, [], [], 0.000
77637:5, 90004:6, 0, 14, [], [], 0.000
77637:5, 90065:5, 0, 5, [], [], 0.000
77637:5, 90121:5, 0, 5, [], [], 0.000
77637:5, 90152:5, 0, 5, [], [], 0.000
77637:5, 90154:5, 0, 5, [], [], 0.000
77637:5, 90232:0, 0, 1, [], [], 0.000
77637:5, 90256:5, 0, 16, [], [], 0.000
77637:5, 90259:0, 0, 1, [], [], 0.000
77637:5, 90260:5, 0, 5, [], [], 0.000
77637:5, 90298:0, 0, 1, [], [], 0.000
77637:5, 90299:3, 0, 1, [], [], 0.000
77637:5, 90335:2, 0, 0, [], [], 0.000
77637:5, 90344:5, 0, 5, [], [], 0.000
77637:5, 90366:5, 0, 5, [], [], 0.000
77637:5, 90387:5, 0, 5, [], [], 0.000
77637:5, 90391:5, 0, 5, [], [], 0.000
77637:5, 90400:5, 0, 0, [], [], 0.000
77637:5, 90420:5, 0, 4, [], [], 0.000
77637:5, 90423:5, 0, 4, [], [], 0.000
77637:5, 90436:5, 0, 5, [], [], 0.000
77637:5, 90461:5, 0, 5, [], [], 0.000
77637:5, 90503:3, 0, 9, [], [], 0.000
77637:5, 90528:1, 0, 1, [], [], 0.000
77637:5, 90543:5, 0, 5, [], [], 0.000
77637:5, 90557:6, 0, 5, [], [], 0.000
77637:5, 90582:5, 0, 4, [], [], 0.000
77637:5, 90674:5, 0, 5, [], [], 0.000
77637:5, 90680:5, 0, 5, [], [], 0.000
77637:5, 90692:5, 0, 5, [], [], 0.000
77637:5, 90746:5, 0, 5, [], [], 0.000
77637:5, 90769:5, 0, 5, [], [], 0.000
77637:5, 90777:5, 0, 5, [], [], 0.000
77637:5, 90807:3, 0, 1, [], [], 0.000
77637:5, 90977:6, 0, 12, [], [], 0.000
77637:5, 90979:5, 0, 4, [], [], 0.000
77637:5, 90838:5, 0, 4, [], [], 0.000
77637:5, 90851:5, 0, 5, [], [], 0.000
77637:5, 90863:5, 0, 15, [], [], 0.000
77637:5, 90877:0, 0, 0, [], [], 0.000
77637:5, 90968:5, 0, 5, [], [], 0.000
77637:5, 90910:5, 0, 15, [], [], 0.000
77637:5, 90912:0, 0, 3, [], [], 0.000
77637:5, 90915:5, 0, 5, [], [], 0.000
77637:5, 90958:5, 0, 5, [], [], 0.000
77637:5, 90984:5, 0, 16, [], [], 0.000
77637:5, 90997:5, 0, 5, [], [], 0.000
77637:5, 91002:5, 0, 4, [], [], 0.000
77637:5, 91035:5, 0, 5, [], [], 0.000
77637:5, 91081:5, 0, 5, [], [], 0.000
77637:5, 91128:0, 0, 1, [], [], 0.000
77637:5, 91137:6, 0, 5, [], [], 0.000
77637:5, 91156:5, 0, 5, [], [], 0.000
77637:5, 91170:5, 0, 5, [], [], 0.000
77637:5, 91178:5, 0, 15, [], [], 0.000
77637:5, 91203:1, 0, 1, [], [], 0.000
77637:5, 91237:5, 0, 5, [], [], 0.000
77637:5, 91256:5, 0, 5, [], [], 0.000
77637:5, 91304:5, 0, 5, [], [], 0.000
77637:5, 91324:5, 0, 5, [], [], 0.000
77637:5, 91327:5, 0, 15, [], [], 0.000
77637:5, 91352:5, 0, 5, [], [], 0.000
77637:5, 91391:5, 0, 5, [], [], 0.000
77637:5, 91448:2, 0, 1, [], [], 0.000
77637:5, 91449:5, 0, 5, [], [], 0.000
77637:5, 91456:5, 0, 0, [], [], 0.000
77637:5, 91472:6, 0, 4, [], [], 0.000
77637:5, 91514:5, 0, 5, [], [], 0.000
77637:5, 91562:5, 0, 5, [], [], 0.000
77637:5, 91580:0, 0, 1, [], [], 0.000
77637:5, 91591:6, 0, 5, [], [], 0.000
77637:5, 91593:5, 0, 5, [], [], 0.000
77637:5, 91596:5, 0, 5, [], [], 0.000
77637:5, 91618:5, 0, 5, [], [], 0.000
77637:5, 91627:5, 0, 5, [], [], 0.000
77637:5, 91632:5, 0, 4, [], [], 0.000
77637:5, 91651:5, 0, 4, [], [], 0.000
77637:5, 91664:5, 0, 5, [], [], 0.000
77637:5, 91667:5, 0, 5, [], [], 0.000
77637:5, 91679:6, 0, 16, [], [], 0.000
77637:5, 91719:5, 0, 5, [], [], 0.000
77637:5, 91738:5, 0, 5, [], [], 0.000
77637:5, 91742:3, 0, 0, [], [], 0.000
77637:5, 91757:5, 0, 5, [], [], 0.000
77637:5, 91788:5, 0, 5, [], [], 0.000
77637:5, 91832:6, 0, 5, [], [], 0.000
77637:5, 91903:4, 0, 5, [], [], 0.000
77637:5, 91921:5, 0, 4, [], [], 0.000
77637:5, 91926:5, 0, 5, [], [], 0.000
77637:5, 91936:4, 0, 4, [], [], 0.000
77637:5, 91975:5, 0, 5, [], [], 0.000
77637:5, 91987:5, 0, 5, [], [], 0.000
77637:5, 92081:5, 0, 5, [], [], 0.000
77637:5, 91997:5, 0, 5, [], [], 0.000
77637:5, 92036:5, 0, 5, [], [], 0.000
77637:5, 92047:5, 0, 5, [], [], 0.000
77637:5, 92058:5, 0, 5, [], [], 0.000
77637:5, 92266:5, 0, 5, [], [], 0.000
77637:5, 92289:5, 0, 5, [], [], 0.000
77637:5, 92313:3, 0, 2, [], [], 0.000
77637:5, 92356:5, 0, 5, [], [], 0.000
77637:5, 92372:5, 0, 4, [], [], 0.000
77637:5, 92400:5, 0, 5, [], [], 0.000
77637:5, 92444:4, 0, 4, [], [], 0.000
77637:5, 92449:5, 0, 4, [], [], 0.000
77637:5, 92483:2, 0, 0, [], [], 0.000
77637:5, 92499:5, 0, 5, [], [], 0.000
77637:5, 92506:5, 0, 5, [], [], 0.000
77637:5, 92521:5, 0, 5, [], [], 0.000
77637:5, 92533:3, 0, 1, [], [], 0.000
77637:5, 92537:5, 0, 5, [], [], 0.000
77637:5, 92562:6, 0, 5, [], [], 0.000
77637:5, 92589:5, 0, 5, [], [], 0.000
